ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-17 18:30:00,570.2684125284088,303.2355724711753,816.6480763872715,570.2684125284088,570.2684125284088,0.008565145177651527,0.008565145177651527,0.008565145177651527,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,0.0030382925661555605,0.0030382925661555605,0.0030382925661555605,0.0,0.0,0.0,0.0,0.0,0.0,572.0010548069073
1995-08-17 18:45:00,570.2648324757256,291.07527678582437,805.3261258997921,570.2648324757256,570.2648324757256,-0.02672322347656855,-0.02672322347656855,-0.02672322347656855,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,-0.03225007608806452,-0.03225007608806452,-0.03225007608806452,0.0,0.0,0.0,0.0,0.0,0.0,551.8737482380361
1995-08-17 19:00:00,570.2612524230423,278.8515385143916,787.1649791521119,570.2612524230423,570.2612524230423,-0.049850283158828834,-0.049850283158828834,-0.049850283158828834,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.05622742078747803,-0.05622742078747803,-0.05622742078747803,0.0,0.0,0.0,0.0,0.0,0.0,538.1969330242576
1995-08-17 19:15:00,570.2576723703589,279.444168279499,788.3837424634285,570.2576723703589,570.2576723703589,-0.06042698599689294,-0.06042698599689294,-0.06042698599689294,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.06680412362554213,-0.06680412362554213,-0.06680412362554213,0.0,0.0,0.0,0.0,0.0,0.0,532.1621083269156
1995-08-17 19:30:00,570.2540923176756,252.66309253292044,766.9331907965118,570.2540923176756,570.2540923176756,-0.08257853719449411,-0.08257853719449411,-0.08257853719449411,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.0889556748231433,-0.0889556748231433,-0.0889556748231433,0.0,0.0,0.0,0.0,0.0,0.0,519.5267547148977
1995-08-17 19:45:00,570.2505122649924,242.468188912844,750.2666738752619,570.2505122649924,570.2505122649924,-0.12011614153276545,-0.12011614153276545,-0.12011614153276545,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.12649327916141465,-0.12649327916141465,-0.12649327916141465,0.0,0.0,0.0,0.0,0.0,0.0,498.117655025117
1995-08-17 20:00:00,570.246932212309,228.2845200266302,749.5850570399314,570.246932212309,570.246932212309,-0.13106497538374803,-0.13106497538374803,-0.13106497538374803,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.13829239802955046,-0.13829239802955046,-0.13829239802955046,0.0,0.0,0.0,0.0,0.0,0.0,491.3861164876743
1995-08-17 20:15:00,570.2433521596257,263.12633381567895,765.0384631329381,570.2433521596257,570.2433521596257,-0.09521177307928123,-0.09521177307928123,-0.09521177307928123,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.10243919572508364,-0.10243919572508364,-0.10243919572508364,0.0,0.0,0.0,0.0,0.0,0.0,511.828081796818
1995-08-17 20:30:00,570.2397721069424,274.7626496726215,795.9301704873411,570.2397721069424,570.2397721069424,-0.0646778370693745,-0.0646778370693745,-0.0646778370693745,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.07190525971517692,-0.07190525971517692,-0.07190525971517692,0.0,0.0,0.0,0.0,0.0,0.0,529.2365331936694
1995-08-17 20:45:00,570.2361920542592,264.72263508405786,769.321907835783,570.2361920542592,570.2361920542592,-0.08853932990244194,-0.08853932990244194,-0.08853932990244194,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.09576675254824435,-0.09576675254824435,-0.09576675254824435,0.0,0.0,0.0,0.0,0.0,0.0,515.6265237557458
1995-08-17 21:00:00,570.2326120015758,227.76221219754132,734.5549957835377,570.2326120015758,570.2326120015758,-0.12916915383797647,-0.12916915383797647,-0.12916915383797647,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.1372468615009321,-0.1372468615009321,-0.1372468615009321,0.0,0.0,0.0,0.0,0.0,0.0,491.96997567888076
1995-08-17 21:15:00,570.2290319488924,256.64665333249803,764.1434009392166,570.2290319488924,570.2290319488924,-0.12047373765836511,-0.12047373765836511,-0.12047373765836511,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.12855144532132073,-0.12855144532132073,-0.12855144532132073,0.0,0.0,0.0,0.0,0.0,0.0,496.92526572768463
1995-08-17 21:30:00,570.2254518962092,231.6434779360894,764.7012460279321,570.2254518962092,570.2254518962092,-0.07173845020708922,-0.07173845020708922,-0.07173845020708922,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.07981615787004485,-0.07981615787004485,-0.07981615787004485,0.0,0.0,0.0,0.0,0.0,0.0,524.7122472061437
1995-08-17 21:45:00,570.2218718435258,293.98534486093615,797.0627863017401,570.2218718435258,570.2218718435258,-0.043665693798585085,-0.043665693798585085,-0.043665693798585085,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.008077707662955643,-0.008077707662955643,-0.008077707662955643,0.0,0.0,0.0,-0.05174340146154073,-0.05174340146154073,-0.05174340146154073,0.0,0.0,0.0,0.0,0.0,0.0,540.716652606575
1995-08-17 22:00:00,570.2182917908425,263.8376646701663,799.0702587159881,570.2182917908425,570.2182917908425,-0.05384840144392216,-0.05384840144392216,-0.05384840144392216,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.06277639412403103,-0.06277639412403103,-0.06277639412403103,0.0,0.0,0.0,0.0,0.0,0.0,534.4220435686489
1995-08-17 22:15:00,570.2147117381592,260.2665757261581,781.2577696458428,570.2147117381592,570.2147117381592,-0.07412090817962964,-0.07412090817962964,-0.07412090817962964,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.08304890085973851,-0.08304890085973851,-0.08304890085973851,0.0,0.0,0.0,0.0,0.0,0.0,522.8590066742524
1995-08-17 22:30:00,570.211131685476,266.2391205563733,767.613723017014,570.211131685476,570.211131685476,-0.09183271058596905,-0.09183271058596905,-0.09183271058596905,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.10076070326607792,-0.10076070326607792,-0.10076070326607792,0.0,0.0,0.0,0.0,0.0,0.0,512.7562570467012
1995-08-17 22:45:00,570.2075516327926,254.4797400477068,749.057106611343,570.2075516327926,570.2075516327926,-0.1099769122619575,-0.1099769122619575,-0.1099769122619575,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,0.0,0.0,0.0,-0.11890490494206636,-0.11890490494206636,-0.11890490494206636,0.0,0.0,0.0,0.0,0.0,0.0,502.407076908647
1995-08-17 23:00:00,570.2039715801093,250.93225575645712,753.5808242954091,570.2039715801093,570.2039715801093,-0.11601109407084456,-0.11601109407084456,-0.11601109407084456,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.12578937176810664,-0.12578937176810664,-0.12578937176810664,0.0,0.0,0.0,0.0,0.0,0.0,498.478372215368
1995-08-17 23:15:00,570.200391527426,247.60078627644774,759.2743705626852,570.200391527426,570.200391527426,-0.10817043589786206,-0.10817043589786206,-0.10817043589786206,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.11794871359512414,-0.11794871359512414,-0.11794871359512414,0.0,0.0,0.0,0.0,0.0,0.0,502.9459888553299
1995-08-17 23:30:00,570.1968114747426,258.47465636606654,746.0792948513961,570.1968114747426,570.1968114747426,-0.12024435578241038,-0.12024435578241038,-0.12024435578241038,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.1300226334796725,-0.1300226334796725,-0.1300226334796725,0.0,0.0,0.0,0.0,0.0,0.0,496.05832044508423
1995-08-17 23:45:00,570.1932314220594,215.76227656891456,742.2597313184036,570.1932314220594,570.1932314220594,-0.16862995411557935,-0.16862995411557935,-0.16862995411557935,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,0.0,0.0,0.0,-0.17840823181284143,-0.17840823181284143,-0.17840823181284143,0.0,0.0,0.0,0.0,0.0,0.0,468.4660652123994
1995-08-18 00:00:00,570.189651369376,198.1672161017597,707.11669119567,570.189651369376,570.189651369376,-0.21415668699991125,-0.21415668699991125,-0.21415668699991125,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.00474834713509194,0.00474834713509194,0.00474834713509194,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,0.0,0.0,0.0,-0.20940833986481933,-0.20940833986481933,-0.20940833986481933,0.0,0.0,0.0,0.0,0.0,0.0,450.7871830680148
1995-08-18 00:15:00,570.1860713166927,177.38965814593192,703.9074337376438,570.1860713166927,570.1860713166927,-0.2261652784400309,-0.2261652784400309,-0.2261652784400309,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.00474834713509194,0.00474834713509194,0.00474834713509194,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,0.0,0.0,0.0,-0.22141693130493897,-0.22141693130493897,-0.22141693130493897,0.0,0.0,0.0,0.0,0.0,0.0,443.93722113293154
1995-08-18 00:30:00,570.1824912640094,182.9332025287396,701.9490086465316,570.1824912640094,570.1824912640094,-0.23790267237913743,-0.23790267237913743,-0.23790267237913743,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.00474834713509194,0.00474834713509194,0.00474834713509194,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,0.0,0.0,0.0,-0.23315432524404547,-0.23315432524404547,-0.23315432524404547,0.0,0.0,0.0,0.0,0.0,0.0,437.2419772473805
1995-08-18 00:45:00,570.1789112113262,161.36533633334523,664.8599217753774,570.1789112113262,570.1789112113262,-0.2851029089391948,-0.2851029089391948,-0.2851029089391948,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.00474834713509194,0.00474834713509194,0.00474834713509194,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,0.0,0.0,0.0,-0.28035456180410284,-0.28035456180410284,-0.28035456180410284,0.0,0.0,0.0,0.0,0.0,0.0,410.3266524087344
1995-08-18 01:00:00,570.1753311586427,125.06757786949333,627.0983009798023,570.1753311586427,570.1753311586427,-0.3380075914188984,-0.3380075914188984,-0.3380075914188984,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0038980621179387142,0.0038980621179387142,0.0038980621179387142,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,0.0,0.0,0.0,-0.3341095293009597,-0.3341095293009597,-0.3341095293009597,0.0,0.0,0.0,0.0,0.0,0.0,379.67431964620977
1995-08-18 01:15:00,570.1717511059595,98.73896798972453,637.4789209250824,570.1717511059595,570.1717511059595,-0.35193813093487486,-0.35193813093487486,-0.35193813093487486,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0038980621179387142,0.0038980621179387142,0.0038980621179387142,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,0.0,0.0,0.0,-0.34804006881693617,-0.34804006881693617,-0.34804006881693617,0.0,0.0,0.0,0.0,0.0,0.0,371.72913561356836
1995-08-18 01:30:00,570.1681710532762,135.5255802154306,624.8511179005883,570.1681710532762,570.1681710532762,-0.34188382333221995,-0.34188382333221995,-0.34188382333221995,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0038980621179387142,0.0038980621179387142,0.0038980621179387142,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,0.0,0.0,0.0,-0.33798576121428126,-0.33798576121428126,-0.33798576121428126,0.0,0.0,0.0,0.0,0.0,0.0,377.4594477396801
1995-08-18 01:45:00,570.1645910005927,105.24335741801362,616.1562511889074,570.1645910005927,570.1645910005927,-0.35073640693274744,-0.35073640693274744,-0.35073640693274744,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0038980621179387142,0.0038980621179387142,0.0038980621179387142,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,0.0,0.0,0.0,-0.34683834481480874,-0.34683834481480874,-0.34683834481480874,0.0,0.0,0.0,0.0,0.0,0.0,372.4096479859348
1995-08-18 02:00:00,570.1610109479095,90.70192606580827,634.0904789274467,570.1610109479095,570.1610109479095,-0.38180626354739444,-0.38180626354739444,-0.38180626354739444,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0030477771007854882,0.0030477771007854882,0.0030477771007854882,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,0.0,0.0,0.0,-0.378758486446609,-0.378758486446609,-0.378758486446609,0.0,0.0,0.0,0.0,0.0,0.0,354.20768941041086
1995-08-18 02:15:00,570.1574308952262,85.47594984093162,584.5091603148518,570.1574308952262,570.1574308952262,-0.4137928670257994,-0.4137928670257994,-0.4137928670257994,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0030477771007854882,0.0030477771007854882,0.0030477771007854882,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,0.0,0.0,0.0,-0.41074508992501396,-0.41074508992501396,-0.41074508992501396,0.0,0.0,0.0,0.0,0.0,0.0,335.9680656707515
1995-08-18 02:30:00,570.153850842543,78.29446146741176,579.9440974523782,570.153850842543,570.153850842543,-0.4467570046352305,-0.4467570046352305,-0.4467570046352305,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0030477771007854882,0.0030477771007854882,0.0030477771007854882,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,0.0,0.0,0.0,-0.443709227534445,-0.443709227534445,-0.443709227534445,0.0,0.0,0.0,0.0,0.0,0.0,317.17132610940905
1995-08-18 02:45:00,570.1502707898595,27.792456070239385,554.0008662518662,570.1502707898595,570.1502707898595,-0.48612056429591205,-0.48612056429591205,-0.48612056429591205,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0030477771007854882,0.0030477771007854882,0.0030477771007854882,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,0.0,0.0,0.0,-0.4830727871951266,-0.4830727871951266,-0.4830727871951266,0.0,0.0,0.0,0.0,0.0,0.0,294.72619035934594
1995-08-18 03:00:00,570.1466907371763,19.39613793261133,525.7883898489151,570.1466907371763,570.1466907371763,-0.5127645890473731,-0.5127645890473731,-0.5127645890473731,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0021974920836322622,0.0021974920836322622,0.0021974920836322622,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,0.0,0.0,0.0,-0.5105670969637408,-0.5105670969637408,-0.5105670969637408,0.0,0.0,0.0,0.0,0.0,0.0,279.04855000401244
1995-08-18 03:15:00,570.143110684493,39.69451944532017,521.3715669969424,570.143110684493,570.143110684493,-0.5108844115735839,-0.5108844115735839,-0.5108844115735839,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0021974920836322622,0.0021974920836322622,0.0021974920836322622,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,0.0,0.0,0.0,-0.5086869194899516,-0.5086869194899516,-0.5086869194899516,0.0,0.0,0.0,0.0,0.0,0.0,280.1187680419797
1995-08-18 03:30:00,570.1395306318097,29.501662363029332,533.7379481438792,570.1395306318097,570.1395306318097,-0.49992802894937965,-0.49992802894937965,-0.49992802894937965,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0021974920836322622,0.0021974920836322622,0.0021974920836322622,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,0.0,0.0,0.0,-0.49773053686574736,-0.49773053686574736,-0.49773053686574736,0.0,0.0,0.0,0.0,0.0,0.0,286.36367596205383
1995-08-18 03:45:00,570.1359505791263,28.36077028080989,542.8001881811508,570.1359505791263,570.1359505791263,-0.5071078600174562,-0.5071078600174562,-0.5071078600174562,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0021974920836322622,0.0021974920836322622,0.0021974920836322622,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,0.0,0.0,0.0,-0.5049103679338239,-0.5049103679338239,-0.5049103679338239,0.0,0.0,0.0,0.0,0.0,0.0,282.26839799991916
1995-08-18 04:00:00,570.1323705264431,23.408233676354165,520.2823270227225,570.1323705264431,570.1323705264431,-0.5314916476092288,-0.5314916476092288,-0.5314916476092288,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0013472070664790371,0.0013472070664790371,0.0013472070664790371,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,0.0,0.0,0.0,-0.5301444405427498,-0.5301444405427498,-0.5301444405427498,0.0,0.0,0.0,0.0,0.0,0.0,267.8798639183902
1995-08-18 04:15:00,570.1287904737598,-15.85187156573851,526.5324329878166,570.1287904737598,570.1287904737598,-0.5566130947123465,-0.5566130947123465,-0.5566130947123465,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0013472070664790371,0.0013472070664790371,0.0013472070664790371,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,0.0,0.0,0.0,-0.5552658876458676,-0.5552658876458676,-0.5552658876458676,0.0,0.0,0.0,0.0,0.0,0.0,253.55572155888268
1995-08-18 04:30:00,570.1252104210764,-17.808342982691826,514.2394675522831,570.1252104210764,570.1252104210764,-0.5739302379069825,-0.5739302379069825,-0.5739302379069825,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0013472070664790371,0.0013472070664790371,0.0013472070664790371,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,0.0,0.0,0.0,-0.5725830308405035,-0.5725830308405035,-0.5725830308405035,0.0,0.0,0.0,0.0,0.0,0.0,243.68118947959664
1995-08-18 04:45:00,570.1216303683931,-5.905810892766751,508.0195336133878,570.1216303683931,570.1216303683931,-0.5794091212410937,-0.5794091212410937,-0.5794091212410937,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.0013472070664790371,0.0013472070664790371,0.0013472070664790371,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,0.0,0.0,0.0,-0.5780619141746146,-0.5780619141746146,-0.5780619141746146,0.0,0.0,0.0,0.0,0.0,0.0,240.5560294052877
1995-08-18 05:00:00,570.1180503157098,-15.6572544790721,492.6194379176332,570.1180503157098,570.1180503157098,-0.5720195258498956,-0.5720195258498956,-0.5720195258498956,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.000496922049325812,0.000496922049325812,0.000496922049325812,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,0.0,0.0,0.0,-0.5715226038005699,-0.5715226038005699,-0.5715226038005699,0.0,0.0,0.0,0.0,0.0,0.0,244.282697725571
1995-08-18 05:15:00,570.1144702630265,-6.074092855513682,498.55084460192404,570.1144702630265,570.1144702630265,-0.563919365690387,-0.563919365690387,-0.563919365690387,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.000496922049325812,0.000496922049325812,0.000496922049325812,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,0.0,0.0,0.0,-0.5634224436410613,-0.5634224436410613,-0.5634224436410613,0.0,0.0,0.0,0.0,0.0,0.0,248.89918227230294
1995-08-18 05:30:00,570.1108902103431,-5.202960559493614,506.780666223387,570.1108902103431,570.1108902103431,-0.5677010721952421,-0.5677010721952421,-0.5677010721952421,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.000496922049325812,0.000496922049325812,0.000496922049325812,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,0.0,0.0,0.0,-0.5672041501459163,-0.5672041501459163,-0.5672041501459163,0.0,0.0,0.0,0.0,0.0,0.0,246.74162723965364
1995-08-18 05:45:00,570.1073101576599,-11.999511224068856,484.6345464690494,570.1073101576599,570.1073101576599,-0.5728238482936828,-0.5728238482936828,-0.5728238482936828,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,0.000496922049325812,0.000496922049325812,0.000496922049325812,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,0.0,0.0,0.0,-0.572326926244357,-0.572326926244357,-0.572326926244357,0.0,0.0,0.0,0.0,0.0,0.0,243.8195457056881
1995-08-18 06:00:00,570.1037301049765,-8.874015929537052,508.93968756596996,570.1037301049765,570.1037301049765,-0.5605124400005761,-0.5605124400005761,-0.5605124400005761,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.000353362967827414,-0.000353362967827414,-0.000353362967827414,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,0.0,0.0,0.0,-0.5608658029684035,-0.5608658029684035,-0.5608658029684035,0.0,0.0,0.0,0.0,0.0,0.0,250.35204374436688
1995-08-18 06:15:00,570.1001500522933,17.10313190916149,522.8531218875441,570.1001500522933,570.1001500522933,-0.5356652461803005,-0.5356652461803005,-0.5356652461803005,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.000353362967827414,-0.000353362967827414,-0.000353362967827414,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,0.0,0.0,0.0,-0.536018609148128,-0.536018609148128,-0.536018609148128,0.0,0.0,0.0,0.0,0.0,0.0,264.515860546124
1995-08-18 06:30:00,570.0965699996099,23.630986712353327,521.9784790299137,570.0965699996099,570.0965699996099,-0.5133890824558528,-0.5133890824558528,-0.5133890824558528,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.000353362967827414,-0.000353362967827414,-0.000353362967827414,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,0.0,0.0,0.0,-0.5137424454236802,-0.5137424454236802,-0.5137424454236802,0.0,0.0,0.0,0.0,0.0,0.0,277.213764000358
1995-08-18 06:45:00,570.0929899469267,45.904890576484476,542.8622970386531,570.0929899469267,570.0929899469267,-0.48289114747750844,-0.48289114747750844,-0.48289114747750844,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.000353362967827414,-0.000353362967827414,-0.000353362967827414,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,0.0,0.0,0.0,-0.4832445104453359,-0.4832445104453359,-0.4832445104453359,0.0,0.0,0.0,0.0,0.0,0.0,294.5986821117063
1995-08-18 07:00:00,570.0894098942433,58.95563278928021,576.4781337826564,570.0894098942433,570.0894098942433,-0.42045327037568747,-0.42045327037568747,-0.42045327037568747,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.0012036479849806395,-0.0012036479849806395,-0.0012036479849806395,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,0.0,0.0,0.0,-0.4216569183606681,-0.4216569183606681,-0.4216569183606681,0.0,0.0,0.0,0.0,0.0,0.0,329.7072661281849
1995-08-18 07:15:00,570.08582984156,114.95694761361489,626.8821048808667,570.08582984156,570.08582984156,-0.33204507856068755,-0.33204507856068755,-0.33204507856068755,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.0012036479849806395,-0.0012036479849806395,-0.0012036479849806395,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,0.0,0.0,0.0,-0.33324872654566823,-0.33324872654566823,-0.33324872654566823,0.0,0.0,0.0,0.0,0.0,0.0,380.1054530251296
1995-08-18 07:30:00,570.0822497888767,172.58131980782838,667.0789187049821,570.0822497888767,570.0822497888767,-0.24647150860693715,-0.24647150860693715,-0.24647150860693715,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.0012036479849806395,-0.0012036479849806395,-0.0012036479849806395,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,0.0,0.0,0.0,-0.24767515659191777,-0.24767515659191777,-0.24767515659191777,0.0,0.0,0.0,0.0,0.0,0.0,428.8870393021439
1995-08-18 07:45:00,570.0786697361933,220.64588198157674,743.3241543147537,570.0786697361933,570.0786697361933,-0.16917983861230723,-0.16917983861230723,-0.16917983861230723,-0.005029930562170155,-0.005029930562170155,-0.005029930562170155,-0.0012036479849806395,-0.0012036479849806395,-0.0012036479849806395,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,0.0,0.0,0.0,-0.1703834865972879,-0.1703834865972879,-0.1703834865972879,0.0,0.0,0.0,0.0,0.0,0.0,472.94667835179695
