ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-30 14:35:00,148.74659803917893,-1203.0841330128817,1814.1635249513263,-729.8097976697733,1094.1731780526134,0.21688802364656065,0.21688802364656065,0.21688802364656065,0.13300438910416193,0.13300438910416193,0.13300438910416193,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.010622575448185146,0.010622575448185146,0.010622575448185146,0.0,0.0,0.0,-0.008880248437399043,-0.008880248437399043,-0.008880248437399043,0.0,0.0,0.0,0.6644646659947474,0.6644646659947474,0.6644646659947474,0.0,0.0,0.0,0.016464259119178253,0.016464259119178253,0.016464259119178253,0.2874854186766614,0.2874854186766614,0.2874854186766614,0.0,0.0,0.0,247.58345662313693
1995-08-30 14:40:00,148.7399763421993,-1202.3724783070415,1837.4917658627949,-730.804227746075,1094.8717054451388,0.21964316778801818,0.21964316778801818,0.21964316778801818,0.129166522654793,0.129166522654793,0.129166522654793,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.010622575448185146,0.010622575448185146,0.010622575448185146,0.0,0.0,0.0,-0.008880248437399043,-0.008880248437399043,-0.008880248437399043,0.0,0.0,0.0,0.6608978091211425,0.6608978091211425,0.6608978091211425,0.0,0.0,0.0,0.01672534184183937,0.01672534184183937,0.01672534184183937,0.28474020138830675,0.28474020138830675,0.28474020138830675,0.0,0.0,0.0,247.04190083548937
1995-08-30 14:45:00,148.7333546452197,-1212.0604784805914,1827.1747335791374,-731.7986578223764,1095.457660810518,0.22216213762539588,0.22216213762539588,0.22216213762539588,0.15630122661574988,0.15630122661574988,0.15630122661574988,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.010622575448185146,0.010622575448185146,0.010622575448185146,0.0,0.0,0.0,-0.008880248437399043,-0.008880248437399043,-0.008880248437399043,0.0,0.0,0.0,0.6878155335291907,0.6878155335291907,0.6878155335291907,0.0,0.0,0.0,0.016988822532574367,0.016988822532574367,0.016988822532574367,0.28174077130728536,0.28174077130728536,0.28174077130728536,0.0,0.0,0.0,251.0344663241078
1995-08-30 14:50:00,148.72673294824006,-1247.4728192084,1945.9691317267484,-732.7596026630869,1095.9353917169478,0.22441902962748833,0.22441902962748833,0.22441902962748833,0.19520752853405987,0.19520752853405987,0.19520752853405987,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.010622575448185146,0.010622575448185146,0.010622575448185146,0.0,0.0,0.0,-0.008880248437399043,-0.008880248437399043,-0.008880248437399043,0.0,0.0,0.0,0.7259945604216246,0.7259945604216246,0.7259945604216246,0.0,0.0,0.0,0.017254693947607303,0.017254693947607303,0.017254693947607303,0.27849073286428383,0.27849073286428383,0.27849073286428383,0.0,0.0,0.0,256.70153205794196
1995-08-30 14:55:00,148.72011125126045,-1282.3956370917122,1933.7891114897945,-733.2001906122514,1097.0507396200755,0.22638900242458235,0.22638900242458235,0.22638900242458235,0.2175224322319837,0.2175224322319837,0.2175224322319837,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.010622575448185146,0.010622575448185146,0.010622575448185146,0.0,0.0,0.0,-0.008880248437399043,-0.008880248437399043,-0.008880248437399043,0.0,0.0,0.0,0.747051135406495,0.747051135406495,0.747051135406495,0.0,0.0,0.0,0.017522948762472727,0.017522948762472727,0.017522948762472727,0.27499417653927116,0.27499417653927116,0.27499417653927116,0.0,0.0,0.0,259.8216392192948
1995-08-30 15:00:00,148.7134895542808,-1237.2803832889008,1934.773401202498,-733.6407785614158,1097.8277336417862,0.22804846318945987,0.22804846318945987,0.22804846318945987,0.20950774144494655,0.20950774144494655,0.20950774144494655,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7336759367518363,0.7336759367518363,0.7336759367518363,0.0,0.0,0.0,0.01779357956995127,0.01779357956995127,0.01779357956995127,0.271255676474253,0.271255676474253,0.271255676474253,0.0,0.0,0.0,257.8209983106522
1995-08-30 15:05:00,148.7068678573012,-1262.5178412529067,1886.873259363076,-734.0813665105803,1098.6047276634968,0.22937524590734515,0.22937524590734515,0.22937524590734515,0.18213653139026761,0.18213653139026761,0.18213653139026761,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7039291188109753,0.7039291188109753,0.7039291188109753,0.0,0.0,0.0,0.018066578882066926,0.018066578882066926,0.018066578882066926,0.26728028655807,0.26728028655807,0.26728028655807,0.0,0.0,0.0,253.3859623092314
1995-08-30 15:10:00,148.70024616032154,-1265.5482700036086,1835.8043444822197,-734.5219544597448,1099.3817216852076,0.2303487802599888,0.2303487802599888,0.2303487802599888,0.15975994466617444,0.15975994466617444,0.15975994466617444,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.6785946752162934,0.6785946752162934,0.6785946752162934,0.0,0.0,0.0,0.018341939129497973,0.018341939129497973,0.018341939129497973,0.2630735350874065,0.2630735350874065,0.2630735350874065,0.0,0.0,0.0,249.6074414080678
1995-08-30 15:15:00,148.69362446334193,-1230.2247320901772,1832.1783336796902,-734.934433801376,1100.1587157069182,0.23095024989272633,0.23095024989272633,0.23095024989272633,0.1592740606574116,0.1592740606574116,0.1592740606574116,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.674555857173439,0.674555857173439,0.674555857173439,0.0,0.0,0.0,0.018619652661114663,0.018619652661114663,0.018619652661114663,0.2586414178889608,0.2586414178889608,0.2586414178889608,0.0,0.0,0.0,248.995779769437
1995-08-30 15:20:00,148.6870027663623,-1235.8412721246793,1887.4588754378701,-735.335784492924,1100.9357097286288,0.23116273894286102,0.23116273894286102,0.23116273894286102,0.178805741860919,0.178805741860919,0.178805741860919,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.6899290585739065,0.6899290585739065,0.6899290585739065,0.0,0.0,0.0,0.01889971174521726,0.01889971174521726,0.01889971174521726,0.25399038995168366,0.25399038995168366,0.25399038995168366,0.0,0.0,0.0,251.27048660713444
1995-08-30 15:25:00,148.6803810693827,-1233.076722689578,1901.946784367439,-735.7371351844719,1101.7127037503394,0.23097136576481297,0.23097136576481297,0.23097136576481297,0.20403643146639103,0.20403643146639103,0.20403643146639103,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7103877374524364,0.7103877374524364,0.7103877374524364,0.0,0.0,0.0,0.019182108569001148,0.019182108569001148,0.019182108569001148,0.24912735557900567,0.24912735557900567,0.24912735557900567,0.0,0.0,0.0,254.3011005808275
1995-08-30 15:30:00,148.67375937240305,-1252.9130371253125,1903.694502901054,-736.084468785916,1102.4896977720502,0.23036340288889628,0.23036340288889628,0.23036340288889628,0.22330168942482242,0.22330168942482242,0.22330168942482242,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7242620606541073,0.7242620606541073,0.7242620606541073,0.0,0.0,0.0,0.019466835238254064,0.019466835238254064,0.019466835238254064,0.2440596570289089,0.2440596570289089,0.2440596570289089,0.0,0.0,0.0,256.35252270065257
1995-08-30 15:35:00,148.66713767542342,-1252.2486542946572,1935.0741491700892,-736.3985638317469,1103.2666917937609,0.2293283823526553,0.2293283823526553,0.2293283823526553,0.2360979654637474,0.2360979654637474,0.2360979654637474,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7310457693476482,0.7310457693476482,0.7310457693476482,0.0,0.0,0.0,0.019753883778450256,0.019753883778450256,0.019753883778450256,0.23879506167956957,0.23879506167956957,0.23879506167956957,0.0,0.0,0.0,257.3496197140661
1995-08-30 15:40:00,148.6605159784438,-1250.3231976271568,1914.0809182946914,-736.7126588775777,1104.0436858154715,0.22785818563788696,0.22785818563788696,0.22785818563788696,0.2485347310004894,0.2485347310004894,0.2485347310004894,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7368483865769642,0.7368483865769642,0.7368483865769642,0.0,0.0,0.0,0.020043246134101605,0.020043246134101605,0.020043246134101605,0.2333417477312606,0.2333417477312606,0.2333417477312606,0.0,0.0,0.0,258.20077732485913
1995-08-30 15:45:00,148.65389428146418,-1262.5119937999343,1905.0960387745038,-737.0267539234085,1104.8206798371823,0.2259471175652006,0.2259471175652006,0.2259471175652006,0.26315480519174783,0.26315480519174783,0.26315480519174783,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7442156014741995,0.7442156014741995,0.7442156014741995,0.0,0.0,0.0,0.020334914169325313,0.020334914169325313,0.020334914169325313,0.22770828847470015,0.22770828847470015,0.22770828847470015,0.0,0.0,0.0,259.2844416256261
1995-08-30 15:50:00,148.64727258448457,-1276.7678977275318,1950.9406851654012,-737.3408489692393,1105.608266204347,0.22359196361609224,0.22359196361609224,0.22359196361609224,0.27513547794623633,0.27513547794623633,0.27513547794623633,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7483304324484502,0.7483304324484502,0.7483304324484502,0.0,0.0,0.0,0.020628879667169725,0.020628879667169725,0.020628879667169725,0.22190363514572636,0.22190363514572636,0.22190363514572636,0.0,0.0,0.0,259.88455035991456
1995-08-30 15:55:00,148.64065088750493,-1290.8482926783443,1956.3234452246904,-737.6549440150701,1106.6197937845839,0.22079203024755442,0.22079203024755442,0.22079203024755442,0.2785029714117271,0.2785029714117271,0.2785029714117271,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.007070476073225529,0.007070476073225529,0.007070476073225529,0.0,0.0,0.0,-0.01243234781235866,-0.01243234781235866,-0.01243234781235866,0.0,0.0,0.0,0.7432277104608022,0.7432277104608022,0.7432277104608022,0.0,0.0,0.0,0.020925134330917996,0.020925134330917996,0.020925134330917996,0.2159370983973769,0.2159370983973769,0.2159370983973769,0.0,0.0,0.0,259.11450152802865
1995-08-30 16:00:00,148.63402919052533,-1282.7608336935632,1914.764702916442,-737.9690390609012,1107.6313213648207,0.2175491679274675,0.2175491679274675,0.2175491679274675,0.2744351541737509,0.2744351541737509,0.2744351541737509,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.7265446970098673,0.7265446970098673,0.7265446970098673,0.0,0.0,0.0,0.021223669782670616,0.021223669782670616,0.021223669782670616,0.20981832842771234,0.20981832842771234,0.20981832842771234,0.0,0.0,0.0,256.6232948941113
1995-08-30 16:05:00,148.6274074935457,-1223.8968345202677,1924.7749694513661,-737.9419488988042,1108.6428489450573,0.213867776686429,0.213867776686429,0.213867776686429,0.27142190924814175,0.27142190924814175,0.27142190924814175,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.7138898340313208,0.7138898340313208,0.7138898340313208,0.0,0.0,0.0,0.021524477565383365,0.021524477565383365,0.021524477565383365,0.20355729383310073,0.20355729383310073,0.20355729383310073,0.0,0.0,0.0,254.73100276161853
1995-08-30 16:10:00,148.62078579656605,-1267.464867912052,1899.1703942791728,-738.2393119222849,1109.654376525294,0.20975479417657675,0.20975479417657675,0.20975479417657675,0.2761743970176366,0.2761743970176366,0.2761743970176366,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.7084393762328549,0.7084393762328549,0.7084393762328549,0.0,0.0,0.0,0.02182754914135957,0.02182754914135957,0.02182754914135957,0.19716425919901612,0.19716425919901612,0.19716425919901612,0.0,0.0,0.0,253.90960258152205
1995-08-30 16:15:00,148.61416409958645,-1231.4849750952494,1920.2812614174663,-738.8374199635467,1110.6659041055307,0.2052196662826642,0.2052196662826642,0.2052196662826642,0.28479110256110707,0.28479110256110707,0.28479110256110707,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.7063117829568291,0.7063117829568291,0.7063117829568291,0.0,0.0,0.0,0.022132875892622132,0.022132875892622132,0.022132875892622132,0.19064976152216986,0.19064976152216986,0.19064976152216986,0.0,0.0,0.0,253.58209931740413
1995-08-30 16:20:00,148.6075424026068,-1249.4005692804708,1904.8435276048365,-739.4355280048086,1111.6774316857677,0.20027430050125095,0.20027430050125095,0.20027430050125095,0.284359774150253,0.284359774150253,0.284359774150253,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.694617485950366,0.694617485950366,0.694617485950366,0.0,0.0,0.0,0.02244044912115408,0.02244044912115408,0.02244044912115408,0.18402458547944217,0.18402458547944217,0.18402458547944217,0.0,0.0,0.0,251.83293989956798
1995-08-30 16:25:00,148.6009207056272,-1227.994050816798,1842.3672700918125,-739.8359266636187,1112.6889592660045,0.19493300239761455,0.19493300239761455,0.19493300239761455,0.26483569451503947,0.26483569451503947,0.26483569451503947,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.663337071298406,0.663337071298406,0.663337071298406,0.0,0.0,0.0,0.02275026004997485,0.02275026004997485,0.02275026004997485,0.17729973763751122,0.17729973763751122,0.17729973763751122,0.0,0.0,0.0,247.17342023874463
1995-08-30 16:30:00,148.59429900864757,-1173.7875819387632,1822.4809974358618,-740.3297014940932,1113.7004868462411,0.1892123956195242,0.1892123956195242,0.1892123956195242,0.2300910175819631,0.2300910175819631,0.2300910175819631,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.6163705094117323,0.6163705094117323,0.6163705094117323,0.0,0.0,0.0,0.02306229982189757,0.02306229982189757,0.02306229982189757,0.1704864196900814,0.1704864196900814,0.1704864196900814,0.0,0.0,0.0,240.1834427842869
1995-08-30 16:35:00,148.58767731166796,-1153.663007131648,1752.336979736694,-740.9402667740798,1114.7120144264777,0.18313132599378382,0.18313132599378382,0.18313132599378382,0.1967698046297316,0.1967698046297316,0.1967698046297316,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.5703920675765497,0.5703920675765497,0.5703920675765497,0.0,0.0,0.0,0.023376559499601376,0.023376559499601376,0.023376559499601376,0.16359600075516692,0.16359600075516692,0.16359600075516692,0.0,0.0,0.0,233.34090978986742
1995-08-30 16:40:00,148.58105561468832,-1183.8866514916035,1716.5139312972942,-741.5508320540665,1115.7235420067145,0.17671075038123454,0.17671075038123454,0.17671075038123454,0.1807688195772628,0.1807688195772628,0.1807688195772628,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.5413309655446104,0.5413309655446104,0.5413309655446104,0.0,0.0,0.0,0.023693030067168514,0.023693030067168514,0.023693030067168514,0.1566399888206787,0.1566399888206787,0.1566399888206787,0.0,0.0,0.0,229.01258191222502
1995-08-30 16:45:00,148.5744339177087,-1116.0990483290768,1715.758117400774,-742.1613973340533,1116.735069586951,0.16997361111287237,0.16997361111287237,0.16997361111287237,0.18316129442938986,0.18316129442938986,0.18316129442938986,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.5302949861359618,0.5302949861359618,0.5302949861359618,0.0,0.0,0.0,0.02401170242832875,0.02401170242832875,0.02401170242832875,0.1496300014671049,0.1496300014671049,0.1496300014671049,0.0,0.0,0.0,227.36271129225838
1995-08-30 16:50:00,148.56781222072908,-1127.0424526333845,1685.18765639604,-742.7719626140399,1117.7465971671882,0.16294469681788815,0.16294469681788815,0.16294469681788815,0.18855936704101775,0.18855936704101775,0.18855936704101775,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.5219327438233644,0.5219327438233644,0.5219327438233644,0.0,0.0,0.0,0.024332567408085523,0.024332567408085523,0.024332567408085523,0.14257773585810685,0.14257773585810685,0.14257773585810685,0.0,0.0,0.0,226.11021809692858
1995-08-30 16:55:00,148.56119052374945,-1106.1005188882943,1678.338057787107,-743.3825278940268,1118.7581247474247,0.15565049072563622,0.15565049072563622,0.15565049072563622,0.17793008901926893,0.17793008901926893,0.17793008901926893,0.01950282388558419,0.01950282388558419,0.01950282388558419,0.003518376698265914,0.003518376698265914,0.003518376698265914,0.0,0.0,0.0,-0.015984447187318274,-0.015984447187318274,-0.015984447187318274,0.0,0.0,0.0,0.49724951040895515,0.49724951040895515,0.49724951040895515,0.0,0.0,0.0,0.024655615752031748,0.024655615752031748,0.024655615752031748,0.1354949382137523,0.1354949382137523,0.1354949382137523,0.0,0.0,0.0,222.43316977745536
1995-08-30 17:00:00,148.55456882676984,-1065.8525876485126,1622.1818675323727,-743.9930931740134,1119.7696523276616,0.14811900739237874,0.14811900739237874,0.14811900739237874,0.14490621427124112,0.14490621427124112,0.14490621427124112,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.44636570984729884,0.44636570984729884,0.44636570984729884,0.0,0.0,0.0,0.0249808381268969,0.0249808381268969,0.0249808381268969,0.12839337273347587,0.12839337273347587,0.12839337273347587,0.0,0.0,0.0,214.86423439219038
1995-08-30 17:05:00,148.5479471297902,-1038.3956487453088,1565.9125614224831,-744.6036584540002,1120.7811799078984,0.1403796191091965,0.1403796191091965,0.1403796191091965,0.10157628215116729,0.10157628215116729,0.10157628215116729,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.3885151938706351,0.3885151938706351,0.3885151938706351,0.0,0.0,0.0,0.02530822511964071,0.02530822511964071,0.02530822511964071,0.1212847901673243,0.1212847901673243,0.1212847901673243,0.0,0.0,0.0,206.2610816080055
1995-08-30 17:10:00,148.5413254328106,-998.8034791379674,1496.549353151223,-745.2142237339868,1121.792707488135,0.13246287311190563,0.13246287311190563,0.13246287311190563,0.06912689003952739,0.06912689003952739,0.06912689003952739,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.34137470376605866,0.34137470376605866,0.34137470376605866,0.0,0.0,0.0,0.02563776723893124,0.02563776723893124,0.02563776723893124,0.11418089605238824,0.11418089605238824,0.11418089605238824,0.0,0.0,0.0,199.249576399454
1995-08-30 17:15:00,148.53470373583096,-968.8224654317145,1459.6995228485093,-745.8247890139736,1122.8042350683718,0.12440030097729977,0.12440030097729977,0.12440030097729977,0.06171533306543347,0.06171533306543347,0.06171533306543347,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.31914468505804716,0.31914468505804716,0.31914468505804716,0.0,0.0,0.0,0.02596945491456941,0.02596945491456941,0.02596945491456941,0.10709331877743825,0.10709331877743825,0.10709331877743825,0.0,0.0,0.0,195.9387649797931
1995-08-30 17:20:00,148.52808203885132,-991.9526300465371,1486.9415057591682,-746.4353542939604,1123.8157626486084,0.11622422146612892,0.11622422146612892,0.11622422146612892,0.07697121631525558,0.07697121631525558,0.07697121631525558,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.31949857115771685,0.31949857115771685,0.31949857115771685,0.0,0.0,0.0,0.02630327849706287,0.02630327849706287,0.02630327849706287,0.1000335775559632,0.1000335775559632,0.1000335775559632,0.0,0.0,0.0,195.9825920270605
1995-08-30 17:25:00,148.52146034187172,-990.2793806174292,1510.1423795665855,-747.045919573947,1124.8272902288452,0.1079675382034855,0.1079675382034855,0.1079675382034855,0.09980574880436616,0.09980574880436616,0.09980574880436616,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.3273918429678008,0.3273918429678008,0.3273918429678008,0.0,0.0,0.0,0.026639228258756576,0.026639228258756576,0.026639228258756576,0.09301305037788625,0.09301305037788625,0.09301305037788625,0.0,0.0,0.0,197.14617496346625
1995-08-30 17:30:00,148.51483864489208,-971.423401791683,1492.3239945010018,-747.6564848539338,1125.7476472226406,0.09966353366957681,0.09966353366957681,0.09966353366957681,0.11461875077680918,0.11461875077680918,0.11461875077680918,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.32726879827520666,0.32726879827520666,0.32726879827520666,0.0,0.0,0.0,0.026977294393416,0.026977294393416,0.026977294393416,0.0860429421120984,0.0860429421120984,0.0860429421120984,0.0,0.0,0.0,197.11911141424216
1995-08-30 17:35:00,148.50821694791247,-969.0910174731865,1468.0659489163293,-748.2670501339205,1126.648824788549,0.09134566083854864,0.09134566083854864,0.09134566083854864,0.11501037216498339,0.11501037216498339,0.11501037216498339,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.3127740301532171,0.3127740301532171,0.3127740301532171,0.0,0.0,0.0,0.027317467016378678,0.027317467016378678,0.027317467016378678,0.07913425281000003,0.07913425281000003,0.07913425281000003,0.0,0.0,0.0,194.95773047357937
1995-08-30 17:40:00,148.50159525093284,-952.7139797286154,1464.168779648954,-748.8776154139073,1127.5500023544575,0.0830473340426157,0.0830473340426157,0.0830473340426157,0.10415257534332066,0.10415257534332066,0.10415257534332066,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.2871236692184343,0.2871236692184343,0.2871236692184343,0.0,0.0,0.0,0.027659736164116835,0.027659736164116835,0.027659736164116835,0.0722977463450749,0.0722977463450749,0.0722977463450749,0.0,0.0,0.0,191.1399181641715
1995-08-30 17:45:00,148.49497355395323,-942.22402082189,1408.9594411285605,-749.4881806938939,1128.451179920366,0.07480172037722889,0.07480172037722889,0.07480172037722889,0.08813449246413808,0.08813449246413808,0.08813449246413808,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.25645050144080866,0.25645050144080866,0.25645050144080866,0.0,0.0,0.0,0.028004091795582133,0.028004091795582133,0.028004091795582133,0.06554391948055333,0.06554391948055333,0.06554391948055333,0.0,0.0,0.0,186.57658398330418
1995-08-30 17:50:00,148.4883518569736,-919.4173902950452,1405.7794293171164,-750.0987459738807,1129.3523574862745,0.0666415332223883,0.0666415332223883,0.0666415332223883,0.07004963578957003,0.07004963578957003,0.07004963578957003,0.01950282388558419,0.01950282388558419,0.01950282388558419,-3.372267669370446e-05,-3.372267669370446e-05,-3.372267669370446e-05,0.0,0.0,0.0,-0.019536546562277893,-0.019536546562277893,-0.019536546562277893,0.0,0.0,0.0,0.2238909416322332,0.2238909416322332,0.2238909416322332,0.0,0.0,0.0,0.028350523790568592,0.028350523790568592,0.028350523790568592,0.05888297150639997,0.05888297150639997,0.05888297150639997,0.0,0.0,0.0,181.73354877564978
