ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-31 06:00:00,1749362.385859371,-7244409.126185421,9280831.809141565,-11643315.695278727,15507187.996728174,-0.20969839999968692,-0.20969839999968692,-0.20969839999968692,-0.2114509518996381,-0.2114509518996381,-0.2114509518996381,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.4100970176148793,-0.4100970176148793,-0.4100970176148793,0.0,0.0,0.0,0.1161302295891541,0.1161302295891541,0.1161302295891541,-0.11373896439936383,-0.11373896439936383,-0.11373896439936383,0.0,0.0,0.0,1031954.0886907933
1995-08-31 06:05:00,1749171.918287476,-7121920.147800565,9589894.723001717,-11648739.483821288,15509675.469223438,-0.20693616143059182,-0.20693616143059182,-0.20693616143059182,-0.21921310100532443,-0.21921310100532443,-0.21921310100532443,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.40280513518656624,-0.40280513518656624,-0.40280513518656624,0.0,0.0,0.0,0.11664596345741493,0.11664596345741493,0.11664596345741493,-0.10196290530272031,-0.10196290530272031,-0.10196290530272031,0.0,0.0,0.0,1044596.4872771439
1995-08-31 06:10:00,1748981.4507155812,-7453475.492262976,9606854.419453101,-11654163.27236385,15512162.941718698,-0.2038616648274387,-0.2038616648274387,-0.2038616648274387,-0.22696388017531674,-0.22696388017531674,-0.22696388017531674,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.3948350702326843,-0.3948350702326843,-0.3948350702326843,0.0,0.0,0.0,0.11716107407379997,0.11716107407379997,0.11716107407379997,-0.08983166839838422,-0.08983166839838422,-0.08983166839838422,0.0,0.0,0.0,1058422.2367866326
1995-08-31 06:15:00,1748790.983143687,-7162084.248971179,9692913.017352063,-11659587.060906412,15514650.414213965,-0.2004729688543042,-0.2004729688543042,-0.2004729688543042,-0.23519459581994054,-0.23519459581994054,-0.23519459581994054,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.3866887443868581,-0.3866887443868581,-0.3866887443868581,0.0,0.0,0.0,0.11767553916988366,0.11767553916988366,0.11767553916988366,-0.07735778797715229,-0.07735778797715229,-0.07735778797715229,0.0,0.0,0.0,1072553.1936767956
1995-08-31 06:20:00,1748600.5155717921,-7019985.388957743,9806061.72992438,-11665010.849448975,15517137.886709224,-0.19676934423402187,-0.19676934423402187,-0.19676934423402187,-0.2411315154437861,-0.2411315154437861,-0.2411315154437861,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.3756049147073641,-0.3756049147073641,-0.3756049147073641,0.0,0.0,0.0,0.1181893364266395,0.1181893364266395,0.1181893364266395,-0.06455446055085104,-0.06455446055085104,-0.06455446055085104,0.0,0.0,0.0,1091817.5680631963
1995-08-31 06:25:00,1748410.0479998973,-7707939.749639334,10125692.371804815,-11670434.637991536,15519625.359204488,-0.19275131934691514,-0.19275131934691514,-0.19275131934691514,-0.24025931103563597,-0.24025931103563597,-0.24025931103563597,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.3570826328055182,-0.3570826328055182,-0.3570826328055182,0.0,0.0,0.0,0.11870244347589931,0.11870244347589931,0.11870244347589931,-0.051435514993521864,-0.051435514993521864,-0.051435514993521864,0.0,0.0,0.0,1124083.1848364715
1995-08-31 06:30:00,1748219.5804280026,-7824306.147858599,10413175.56758153,-11675858.4265341,15522112.83169975,-0.18842071812363345,-0.18842071812363345,-0.18842071812363345,-0.23106335451451934,-0.23106335451451934,-0.23106335451451934,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.3296235468557709,-0.3296235468557709,-0.3296235468557709,0.0,0.0,0.0,0.1192148378997784,0.1192148378997784,0.1192148378997784,-0.038015381212051835,-0.038015381212051835,-0.038015381212051835,0.0,0.0,0.0,1171965.2416446167
1995-08-31 06:35:00,1748029.1128561078,-8254129.179861859,11062085.92477251,-11681282.215076663,15524600.304195011,-0.18378068982491003,-0.18378068982491003,-0.18378068982491003,-0.21844664855482426,-0.21844664855482426,-0.21844664855482426,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.2981488294427777,-0.2981488294427777,-0.2981488294427777,0.0,0.0,0.0,0.11972649723287193,0.11972649723287193,0.11972649723287193,-0.02430905739057072,-0.02430905739057072,-0.02430905739057072,0.0,0.0,0.0,1226856.279026162
1995-08-31 06:40:00,1747838.645284213,-8972394.574315688,11532130.707498988,-11686706.003619226,15527087.776690273,-0.17883573033478686,-0.17883573033478686,-0.17883573033478686,-0.21170461967978854,-0.21170461967978854,-0.21170461967978854,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.2719739579811766,-0.2719739579811766,-0.2719739579811766,0.0,0.0,0.0,0.1202373989634733,0.1202373989634733,0.1202373989634733,-0.010332076024729828,-0.010332076024729828,-0.010332076024729828,0.0,0.0,0.0,1272472.0510138078
1995-08-31 06:45:00,1747648.177712318,-8755689.165422162,11343878.27039695,-11692129.792161787,15529575.249185536,-0.1735916946593762,-0.1735916946593762,-0.1735916946593762,-0.21759254896492447,-0.21759254896492447,-0.21759254896492447,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.25787612280051736,-0.25787612280051736,-0.25787612280051736,0.0,0.0,0.0,0.12074752053161075,0.12074752053161075,0.12074752053161075,0.0038995311975171705,0.0038995311975171705,0.0038995311975171705,0.0,0.0,0.0,1296971.441624476
1995-08-31 06:50:00,1747457.7101404234,-9195175.85837999,11578305.207312562,-11697553.58070435,15532062.721680796,-0.1680558003587443,-0.1680558003587443,-0.1680558003587443,-0.23382703066489538,-0.23382703066489538,-0.23382703066489538,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.2535956530016261,-0.2535956530016261,-0.2535956530016261,0.0,0.0,0.0,0.1212568393318372,0.1212568393318372,0.1212568393318372,0.018369269595520897,0.018369269595520897,0.018369269595520897,0.0,0.0,0.0,1304310.0310446364
1995-08-31 06:55:00,1747267.2425685285,-9118107.31271383,11923026.931559615,-11702977.36924691,15534550.194176061,-0.162236621745132,-0.162236621745132,-0.162236621745132,-0.24877953544126763,-0.24877953544126763,-0.24877953544126763,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,0.008661069094655409,0.008661069094655409,0.008661069094655409,0.0,0.0,0.0,-0.24752953673861264,-0.24752953673861264,-0.24752953673861264,0.0,0.0,0.0,0.12176533271443037,0.12176533271443037,0.12176533271443037,0.033060218638701296,0.033060218638701296,0.033060218638701296,0.0,0.0,0.0,1314766.9914569876
1995-08-31 07:00:00,1747076.774996634,-9285167.938363882,12289301.1619253,-11708401.15778947,15537037.666671323,-0.15614407475720266,-0.15614407475720266,-0.15614407475720266,-0.2484253404498264,-0.2484253404498264,-0.2484253404498264,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,-0.22725503815189663,-0.22725503815189663,-0.22725503815189663,0.0,0.0,0.0,0.12227297798383391,0.12227297798383391,0.12227297798383391,0.047955069812035005,0.047955069812035005,0.047955069812035005,0.0,0.0,0.0,1350044.7758404815
1995-08-31 07:05:00,1746886.3074247395,-9128321.70662179,12964315.993010592,-11713824.946332032,15539525.139166584,-0.14978939240227224,-0.14978939240227224,-0.14978939240227224,-0.22571482463636985,-0.22571482463636985,-0.22571482463636985,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,-0.18260197003864032,-0.18260197003864032,-0.18260197003864032,0.0,0.0,0.0,0.12277975240263689,0.12277975240263689,0.12277975240263689,0.06303616533810136,0.06303616533810136,0.06303616533810136,0.0,0.0,0.0,1427901.4262554562
1995-08-31 07:10:00,1746695.8398528446,-10825300.791518414,14075767.031489003,-11719248.734874597,15553447.848621557,-0.143185090880414,-0.143185090880414,-0.143185090880414,-0.18547932767976408,-0.18547932767976408,-0.18547932767976408,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,-0.12000691881261284,-0.12000691881261284,-0.12000691881261284,0.0,0.0,0.0,0.12328563318971902,0.12328563318971902,0.12328563318971902,0.0782855372985827,0.0782855372985827,0.0782855372985827,0.0,0.0,0.0,1537080.2540092957
1995-08-31 07:15:00,1746505.3722809497,-10806934.59584633,15407218.685898634,-11724672.523417158,15567513.866418153,-0.13634492642201831,-0.13634492642201831,-0.13634492642201831,-0.14144116783675612,-0.14144116783675612,-0.14144116783675612,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,-0.053224220141557255,-0.053224220141557255,-0.053224220141557255,0.0,0.0,0.0,0.12379059752151082,0.12379059752151082,0.12379059752151082,0.0936849473364428,0.0936849473364428,0.0936849473364428,0.0,0.0,0.0,1653548.985868256
1995-08-31 07:20:00,1746314.9047090549,-12027644.635203917,15751105.691849716,-11730096.31195972,15581579.884214746,-0.12928384303704044,-0.12928384303704044,-0.12928384303704044,-0.10783145325923794,-0.10783145325923794,-0.10783145325923794,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.0034815821383813936,0.0034815821383813936,0.0034815821383813936,0.0,0.0,0.0,0.12429462253287614,0.12429462253287614,0.12429462253287614,0.10921592664252011,0.10921592664252011,0.10921592664252011,0.0,0.0,0.0,1752394.843489279
1995-08-31 07:25:00,1746124.43713716,-12314101.367783474,15960876.154375885,-11735520.100502282,15595645.902011342,-0.12201791140270728,-0.12201791140270728,-0.12201791140270728,-0.09167526952272637,-0.09167526952272637,-0.09167526952272637,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.0430506498683276,0.0430506498683276,0.0430506498683276,0.0,0.0,0.0,0.12479768531995004,0.12479768531995004,0.12479768531995004,0.12485981621454766,0.12485981621454766,0.12485981621454766,0.0,0.0,0.0,1821296.2289068825
1995-08-31 07:30:00,1745933.9695652653,-12665941.685425304,16672791.4220238,-11740943.889044845,15609711.919807937,-0.11456425924003293,-0.11456425924003293,-0.11456425924003293,-0.09052580443675363,-0.09052580443675363,-0.09052580443675363,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.06789383564284737,0.06789383564284737,0.06789383564284737,0.0,0.0,0.0,0.12529976293697123,0.12529976293697123,0.12529976293697123,0.14059780712339923,0.14059780712339923,0.14059780712339923,0.0,0.0,0.0,1864472.1235381935
1995-08-31 07:35:00,1745743.5019933705,-13007937.834381696,17515389.069282923,-11746367.677587407,15623777.937604532,-0.10694099351680258,-0.10694099351680258,-0.10694099351680258,-0.09597194395763382,-0.09597194395763382,-0.09597194395763382,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.086385205008405,0.086385205008405,0.086385205008405,0.0,0.0,0.0,0.1258008324004533,0.1258008324004533,0.1258008324004533,0.15641098082312457,0.15641098082312457,0.15641098082312457,0.0,0.0,0.0,1896549.9123051588
1995-08-31 07:40:00,1745553.0344214756,-12929450.435924577,17700072.904653337,-11753525.182302376,15636683.587640613,-0.09916711492042918,-0.09916711492042918,-0.09916711492042918,-0.09942200956253988,-0.09942200956253988,-0.09942200956253988,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.1070784247779186,0.1070784247779186,0.1070784247779186,0.0,0.0,0.0,0.12630087068878448,0.12630087068878448,0.12630087068878448,0.1722803493128397,0.1722803493128397,0.1722803493128397,0.0,0.0,0.0,1932464.1037136433
1995-08-31 07:45:00,1745362.5668495814,-13682689.2382409,17752880.642728955,-11765119.819745742,15641992.215680784,-0.0912624251573181,-0.0912624251573181,-0.0912624251573181,-0.09607450176247928,-0.09607450176247928,-0.09607450176247928,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.13473615208630274,0.13473615208630274,0.13473615208630274,0.0,0.0,0.0,0.12679985474203692,0.12679985474203692,0.12679985474203692,0.18818689500479968,0.18818689500479968,0.18818689500479968,0.0,0.0,0.0,1980526.0031023666
1995-08-31 07:50:00,1745172.0992776866,-13569869.31168372,18837254.371788632,-11776714.457189105,15647300.84372095,-0.08324742756312373,-0.08324742756312373,-0.08324742756312373,-0.08528523340225035,-0.08528523340225035,-0.08528523340225035,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.16996304004278867,0.16996304004278867,0.16996304004278867,0.0,0.0,0.0,0.12729776146465516,0.12729776146465516,0.12729776146465516,0.20411161028424407,0.20411161028424407,0.20411161028424407,0.0,0.0,0.0,2041786.8546687777
1995-08-31 07:55:00,1744981.6317057917,-14508210.472684985,19508897.846349716,-11788309.09463247,15652609.471761117,-0.0751432217448621,-0.0751432217448621,-0.0751432217448621,-0.06842764242770778,-0.06842764242770778,-0.06842764242770778,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.007086329259263516,0.007086329259263516,0.007086329259263516,0.0,0.0,0.0,0.21134556933086698,0.21134556933086698,0.21134556933086698,0.0,0.0,0.0,0.12779456772533496,0.12779456772533496,0.12779456772533496,0.22003553651883836,0.22003553651883836,0.22003553651883836,0.0,0.0,0.0,2113775.7681305576
1995-08-31 08:00:00,1744791.1641338968,-14614757.785883024,19820851.198423788,-11799903.732075833,15657918.099801285,-0.0669713928464695,-0.0669713928464695,-0.0669713928464695,-0.0467277545225455,-0.0467277545225455,-0.0467277545225455,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.2560424948977869,0.2560424948977869,0.2560424948977869,0.0,0.0,0.0,0.12829025035699368,0.12829025035699368,0.12829025035699368,0.2359398024859366,0.2359398024859366,0.2359398024859366,0.0,0.0,0.0,2191531.8468743535
1995-08-31 08:05:00,1744600.696562002,-15804388.916757457,21169258.47290621,-11811498.3695192,15663226.727841452,-0.058753896191880345,-0.058753896191880345,-0.058753896191880345,-0.020889819576521244,-0.020889819576521244,-0.020889819576521244,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.30645832196146877,0.30645832196146877,0.30645832196146877,0.0,0.0,0.0,0.128784786159335,0.128784786159335,0.128784786159335,0.25180566214666367,0.25180566214666367,0.25180566214666367,0.0,0.0,0.0,2279248.0985232024
1995-08-31 08:10:00,1744410.2289901073,-16296680.122937748,21436781.043741826,-11823093.006962562,15668535.355881618,-0.05051293804645107,-0.05051293804645107,-0.05051293804645107,0.007534049652986212,0.007534049652986212,0.007534049652986212,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.35942538450325484,0.35942538450325484,0.35942538450325484,0.0,0.0,0.0,0.1292781518985185,0.1292781518985185,0.1292781518985185,0.2676145315743295,0.2676145315743295,0.2676145315743295,0.0,0.0,0.0,2371395.5462762876
1995-08-31 08:15:00,1744219.7614182124,-16924254.17404456,22045917.192396782,-11834687.644405928,15673843.983921783,-0.042270853344548893,-0.042270853344548893,-0.042270853344548893,0.0347420563639742,0.0347420563639742,0.0347420563639742,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.4111011417466406,0.4111011417466406,0.4111011417466406,0.0,0.0,0.0,0.1297703243085424,0.1297703243085424,0.1297703243085424,0.2833480249948012,0.2833480249948012,0.2833480249948012,0.0,0.0,0.0,2461270.4967942927
1995-08-31 08:20:00,1744029.2938463176,-16855260.671789456,22939483.982736137,-11846282.28184929,15679152.611961953,-0.034049981153366334,-0.034049981153366334,-0.034049981153366334,0.05524753741040541,0.05524753741040541,0.05524753741040541,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.4559584155469546,0.4559584155469546,0.4559584155469546,0.0,0.0,0.0,0.13026128009099042,0.13026128009099042,0.13026128009099042,0.2989879897750535,0.2989879897750535,0.2989879897750535,0.0,0.0,0.0,2539234.1273359586
1995-08-31 08:25:00,1743838.8262744234,-17579919.67294259,23320320.143341888,-11857876.919292655,15684461.240002118,-0.025872538730047374,-0.025872538730047374,-0.025872538730047374,0.06491941184595632,0.06491941184595632,0.06491941184595632,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.48982599891671075,0.48982599891671075,0.48982599891671075,0.0,0.0,0.0,0.1307509959178419,0.1307509959178419,0.1307509959178419,0.3145165404590883,0.3145165404590883,0.3145165404590883,0.0,0.0,0.0,2598016.4213040373
1995-08-31 08:30:00,1743648.3587025285,-17897154.6005707,24191867.116753697,-11869471.556736019,15689769.868042285,-0.017760495100457435,-0.017760495100457435,-0.017760495100457435,0.06458214252987987,0.06458214252987987,0.06458214252987987,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.5134887767286593,0.5134887767286593,0.5134887767286593,0.0,0.0,0.0,0.13123944842977425,0.13123944842977425,0.13123944842977425,0.3299160914455911,0.3299160914455911,0.3299160914455911,0.0,0.0,0.0,2638992.2214576243
1995-08-31 08:35:00,1743457.8911306337,-17746198.69679299,24263981.34521189,-11881066.194179386,15695078.496082453,-0.009735444944010279,-0.009735444944010279,-0.009735444944010279,0.060845615333890594,0.060845615333890594,0.060845615333890594,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.5335177626465325,0.5335177626465325,0.5335177626465325,0.0,0.0,0.0,0.13172661424018395,0.13172661424018395,0.13172661424018395,0.34516938859259655,0.34516938859259655,0.34516938859259655,0.0,0.0,0.0,2673623.644475091
1995-08-31 08:40:00,1743267.4235587388,-18663096.587754447,24846961.777381122,-11892660.831622748,15700387.12412262,-0.0018184837809969816,-0.0018184837809969816,-0.0018184837809969816,0.062192815459090736,0.062192815459090736,0.062192815459090736,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.5583579303807924,0.5583579303807924,0.5583579303807924,0.0,0.0,0.0,0.13221246993341318,0.13221246993341318,0.13221246993341318,0.3602595393454139,0.3602595393454139,0.3602595393454139,0.0,0.0,0.0,2716634.6142772525
1995-08-31 08:45:00,1743076.9559868434,-19965836.38628842,25390286.760924652,-11904255.469066111,15705695.752162784,0.005969914735729499,0.005969914735729499,0.005969914735729499,0.07219095418744848,0.07219095418744848,0.07219095418744848,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.591539491939161,0.591539491939161,0.591539491939161,0.0,0.0,0.0,0.13269699206625796,0.13269699206625796,0.13269699206625796,0.3751700415258534,0.3751700415258534,0.3751700415258534,0.0,0.0,0.0,2774175.8129421603
1995-08-31 08:50:00,1742886.4884149486,-19491779.78011365,25862609.059963454,-11915850.106509477,15711004.38020295,0.013610018512098563,0.013610018512098563,0.013610018512098563,0.08509316115739304,0.08509316115739304,0.08509316115739304,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.6272797369126645,0.6272797369126645,0.6272797369126645,0.0,0.0,0.0,0.13318015716882065,0.13318015716882065,0.13318015716882065,0.38988481065048053,0.38988481065048053,0.38988481065048053,0.0,0.0,0.0,2836163.866336515
1995-08-31 08:55:00,1742696.0208430537,-19621442.899027646,26160447.32158407,-11927444.74395284,15716313.008243117,0.021082952842470484,0.021082952842470484,0.021082952842470484,0.08854801355751798,0.08854801355751798,0.08854801355751798,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.0055115894238716235,0.0055115894238716235,0.0055115894238716235,0.0,0.0,0.0,0.6531927033287134,0.6531927033287134,0.6531927033287134,0.0,0.0,0.0,0.1336619417470802,0.1336619417470802,0.1336619417470802,0.4043882057577732,0.4043882057577732,0.4043882057577732,0.0,0.0,0.0,2881012.3457777197
1995-08-31 09:00:00,1742505.553271159,-19979230.05156703,26414178.90015101,-11939039.381396204,15721621.636283286,0.028370811486877485,0.028370811486877485,0.028370811486877485,0.07294822232340555,0.07294822232340555,0.07294822232340555,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.6580632592433574,0.6580632592433574,0.6580632592433574,0.0,0.0,0.0,0.13414232228153225,0.13414232228153225,0.13414232228153225,0.41866505356306255,0.41866505356306255,0.41866505356306255,0.0,0.0,0.0,2889184.4369064276
1995-08-31 09:05:00,1742315.0856992642,-19994281.79335975,26350282.340024363,-11950634.01883957,15726930.264323452,0.03545676223558331,0.03545676223558331,0.03545676223558331,0.04082685556684177,0.04082685556684177,0.04082685556684177,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.6475424136640336,0.6475424136640336,0.6475424136640336,0.0,0.0,0.0,0.13462127522835304,0.13462127522835304,0.13462127522835304,0.43270067104477583,0.43270067104477583,0.43270067104477583,0.0,0.0,0.0,2870538.0016562236
1995-08-31 09:10:00,1742124.6181273693,-19820238.04019121,26020176.54357144,-11962228.656282932,15732238.892363623,0.04232514617042491,0.04232514617042491,0.04232514617042491,0.008187684025294899,0.008187684025294899,0.008187684025294899,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.6360293432181398,0.6360293432181398,0.6360293432181398,0.0,0.0,0.0,0.13509877702197604,0.13509877702197604,0.13509877702197604,0.4464808864119641,0.4464808864119641,0.4464808864119641,0.0,0.0,0.0,2850166.994799073
1995-08-31 09:15:00,1741934.1505554751,-19696337.478627853,26548395.501759097,-11968842.760706067,15737547.520403787,0.04896156983219428,0.04896156983219428,0.04896156983219428,-0.004905404473866471,-0.004905404473866471,-0.004905404473866471,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.6435598772438711,0.6435598772438711,0.6435598772438711,0.0,0.0,0.0,0.13557480407377584,0.13557480407377584,0.13557480407377584,0.4599920582232876,0.4599920582232876,0.4599920582232876,0.0,0.0,0.0,2862973.0786538636
1995-08-31 09:20:00,1741743.6829835803,-20252856.93044103,26645112.480079062,-11974831.7706465,15742856.148443954,0.05535298968102051,0.05535298968102051,0.05535298968102051,0.011539570428978367,0.011539570428978367,0.011539570428978367,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.6800998354449579,0.6800998354449579,0.6800998354449579,0.0,0.0,0.0,0.1360493327748962,0.1360493327748962,0.1360493327748962,0.4732210929715831,0.4732210929715831,0.4732210929715831,0.0,0.0,0.0,2926303.275168008
1995-08-31 09:25:00,1741553.2154116854,-20606867.122494873,28195253.52374533,-11980820.780586928,15748164.776484122,0.06148778809455069,0.06148778809455069,0.06148778809455069,0.04931644971051896,0.04931644971051896,0.04931644971051896,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.003936849588479731,0.003936849588479731,0.003936849588479731,0.0,0.0,0.0,0.73741888760774,0.73741888760774,0.73741888760774,0.0,0.0,0.0,0.13652233949610063,0.13652233949610063,0.13652233949610063,0.48615546071809007,0.48615546071809007,0.48615546071809007,0.0,0.0,0.0,3025807.4502302534
