ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-29 19:15:00,532.7132392325581,-1741.1500159713794,2665.408124416811,-2097.206431557375,3071.9518948688233,-0.03920539216585114,-0.03920539216585114,-0.03920539216585114,-0.022064020859706664,-0.022064020859706664,-0.022064020859706664,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0027400592497058866,0.0027400592497058866,0.0027400592497058866,0.0,0.0,0.0,-0.0073626975273879385,-0.0073626975273879385,-0.0073626975273879385,0.0,0.0,0.0,-0.14796253442121243,-0.14796253442121243,-0.14796253442121243,0.0,0.0,0.0,-0.08943318064536052,-0.08943318064536052,-0.08943318064536052,0.0,0.0,0.0,453.8916382359751
1995-08-29 19:30:00,532.7068799284496,-1801.2537015978323,2571.977409569563,-2101.9928098212026,3074.6533972123752,-0.048190207168438054,-0.048190207168438054,-0.048190207168438054,-0.037193171823420516,-0.037193171823420516,-0.037193171823420516,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0027400592497058866,0.0027400592497058866,0.0027400592497058866,0.0,0.0,0.0,-0.0073626975273879385,-0.0073626975273879385,-0.0073626975273879385,0.0,0.0,0.0,-0.173841525811026,-0.173841525811026,-0.173841525811026,0.0,0.0,0.0,-0.09119820606887331,-0.09119820606887331,-0.09119820606887331,0.0,0.0,0.0,440.1003031116569
1995-08-29 19:45:00,532.700520624341,-1708.9112295875068,2466.10567272726,-2106.7791880850305,3077.354899555927,-0.05374049131563784,-0.05374049131563784,-0.05374049131563784,-0.07062996870868218,-0.07062996870868218,-0.07062996870868218,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0027400592497058866,0.0027400592497058866,0.0027400592497058866,0.0,0.0,0.0,-0.0073626975273879385,-0.0073626975273879385,-0.0073626975273879385,0.0,0.0,0.0,-0.21455204301500597,-0.21455204301500597,-0.21455204301500597,0.0,0.0,0.0,-0.0929216422403918,-0.0929216422403918,-0.0929216422403918,0.0,0.0,0.0,418.40853560923136
1995-08-29 20:00:00,532.6941613202326,-1640.3245944287614,2412.5035630909474,-2111.565566348859,3080.056401899479,-0.056235048559986005,-0.056235048559986005,-0.056235048559986005,-0.07880895485986282,-0.07880895485986282,-0.07880895485986282,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0017583662460541611,0.0017583662460541611,0.0017583662460541611,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,0.0,0.0,0.0,-0.22788867232586416,-0.22788867232586416,-0.22788867232586416,0.0,0.0,0.0,-0.09460303515206947,-0.09460303515206947,-0.09460303515206947,0.0,0.0,0.0,411.2991961412251
1995-08-29 20:15:00,532.6878020161241,-1682.1249122028958,2501.792166733834,-2116.3519446126866,3082.7579042430316,-0.056186190470785435,-0.056186190470785435,-0.056186190470785435,-0.04178023997798374,-0.04178023997798374,-0.04178023997798374,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0017583662460541611,0.0017583662460541611,0.0017583662460541611,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,0.0,0.0,0.0,-0.19245001463257524,-0.19245001463257524,-0.19245001463257524,0.0,0.0,0.0,-0.09624195042986022,-0.09624195042986022,-0.09624195042986022,0.0,0.0,0.0,430.1720267235267
1995-08-29 20:30:00,532.6814427120156,-1776.0017264879855,2638.4878828506753,-2121.138322876515,3085.4594065865836,-0.0542053784599361,-0.0542053784599361,-0.0542053784599361,-0.013395071328999138,-0.013395071328999138,-0.013395071328999138,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0017583662460541611,0.0017583662460541611,0.0017583662460541611,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,0.0,0.0,0.0,-0.16368005690073775,-0.16368005690073775,-0.16368005690073775,0.0,0.0,0.0,-0.0978379733578567,-0.0978379733578567,-0.0978379733578567,0.0,0.0,0.0,445.49211385894586
1995-08-29 20:45:00,532.6750834079071,-1739.4864958419944,2527.3964082735174,-2125.9247011403427,3092.94519313068,-0.050964382465013475,-0.050964382465013475,-0.050964382465013475,-0.04263562883096407,-0.04263562883096407,-0.04263562883096407,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0017583662460541611,0.0017583662460541611,0.0017583662460541611,0.0,0.0,0.0,-0.008344390531039664,-0.008344390531039664,-0.008344390531039664,0.0,0.0,0.0,-0.1912323539419468,-0.1912323539419468,-0.1912323539419468,0.0,0.0,0.0,-0.0993907088920234,-0.0993907088920234,-0.0993907088920234,0.0,0.0,0.0,430.81037332159013
1995-08-29 21:00:00,532.6687241037986,-1676.6421348663052,2343.1573919627203,-2130.711079404171,3101.410045890912,-0.047154522342352886,-0.047154522342352886,-0.047154522342352886,-0.08892374709878936,-0.08892374709878936,-0.08892374709878936,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0007766732424024359,0.0007766732424024359,0.0007766732424024359,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,0.0,0.0,0.0,-0.23620137786007755,-0.23620137786007755,-0.23620137786007755,0.0,0.0,0.0,-0.10089978166133771,-0.10089978166133771,-0.10089978166133771,0.0,0.0,0.0,406.85163752751185
1995-08-29 21:15:00,532.66236479969,-1757.6921044376722,2457.454032582208,-2135.497457667999,3110.6504265772196,-0.04344661623480163,-0.04344661623480163,-0.04344661623480163,-0.08359465126142315,-0.08359465126142315,-0.08359465126142315,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0007766732424024359,0.0007766732424024359,0.0007766732424024359,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,0.0,0.0,0.0,-0.22862943021524346,-0.22862943021524346,-0.22862943021524346,0.0,0.0,0.0,-0.10236483596142115,-0.10236483596142115,-0.10236483596142115,0.0,0.0,0.0,410.88007183843274
1995-08-29 21:30:00,532.6560054955814,-1852.9617813264197,2627.4186116964524,-2140.2838359318266,3119.6857830915637,-0.04045414256024839,-0.04045414256024839,-0.04045414256024839,-0.03625491534880621,-0.03625491534880621,-0.03625491534880621,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0007766732424024359,0.0007766732424024359,0.0007766732424024359,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,0.0,0.0,0.0,-0.1797179204029919,-0.1797179204029919,-0.1797179204029919,0.0,0.0,0.0,-0.10378553573633975,-0.10378553573633975,-0.10378553573633975,0.0,0.0,0.0,436.9281758977509
1995-08-29 21:45:00,532.6496461914729,-1957.9613379214916,2712.782342653535,-2145.070214195655,3126.1586771170364,-0.03870183947976921,-0.03870183947976921,-0.03870183947976921,-0.008970779682480935,-0.008970779682480935,-0.008970779682480935,0.010102756777093824,0.010102756777093824,0.010102756777093824,0.0007766732424024359,0.0007766732424024359,0.0007766732424024359,0.0,0.0,0.0,-0.009326083534691389,-0.009326083534691389,-0.009326083534691389,0.0,0.0,0.0,-0.15205751047144286,-0.15205751047144286,-0.15205751047144286,0.0,0.0,0.0,-0.10516156455159514,-0.10516156455159514,-0.10516156455159514,0.0,0.0,0.0,451.65626703810267
1995-08-29 22:00:00,532.6432868873645,-1874.1439394762674,2581.6688389706837,-2149.8565924594823,3136.8996083813304,-0.038601539412940894,-0.038601539412940894,-0.038601539412940894,-0.019291905893517713,-0.019291905893517713,-0.019291905893517713,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.00020501976124928932,-0.00020501976124928932,-0.00020501976124928932,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,0.0,0.0,0.0,-0.1645910906232146,-0.1645910906232146,-0.1645910906232146,0.0,0.0,0.0,-0.10649262555550669,-0.10649262555550669,-0.10649262555550669,0.0,0.0,0.0,444.9749473854394
1995-08-29 22:15:00,532.636927583256,-1789.435808890463,2611.4760835533357,-2154.6429707233106,3147.6405396456244,-0.04043649753010997,-0.04043649753010997,-0.04043649753010997,-0.03846725575755751,-0.03846725575755751,-0.03846725575755751,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.00020501976124928932,-0.00020501976124928932,-0.00020501976124928932,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,0.0,0.0,0.0,-0.1868872144832382,-0.1868872144832382,-0.1868872144832382,0.0,0.0,0.0,-0.10777844143432143,-0.10777844143432143,-0.10777844143432143,0.0,0.0,0.0,433.093895856311
1995-08-29 22:30:00,532.6305682791475,-1667.394534643728,2459.429865620413,-2159.4293489871384,3158.3814709099183,-0.044354860611746455,-0.044354860611746455,-0.044354860611746455,-0.05396642914757547,-0.05396642914757547,-0.05396642914757547,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.00020501976124928932,-0.00020501976124928932,-0.00020501976124928932,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,0.0,0.0,0.0,-0.20754506387192148,-0.20754506387192148,-0.20754506387192148,0.0,0.0,0.0,-0.10901875435135025,-0.10901875435135025,-0.10901875435135025,0.0,0.0,0.0,422.085722965514
1995-08-29 22:45:00,532.624208975039,-1673.8233147508492,2388.273413177688,-2163.692550542008,3169.122402174213,-0.05037227942197049,-0.05037227942197049,-0.05037227942197049,-0.06805981936365182,-0.06805981936365182,-0.06805981936365182,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.00020501976124928932,-0.00020501976124928932,-0.00020501976124928932,0.0,0.0,0.0,-0.010307776538343114,-0.010307776538343114,-0.010307776538343114,0.0,0.0,0.0,-0.22885044443241995,-0.22885044443241995,-0.22885044443241995,0.0,0.0,0.0,-0.11021332588554833,-0.11021332588554833,-0.11021332588554833,0.0,0.0,0.0,410.73292203563517
1995-08-29 23:00:00,532.6178496709305,-1689.0779656936827,2391.2476495982787,-2167.8162087516507,3179.835062792575,-0.0583830384478647,-0.0583830384478647,-0.0583830384478647,-0.06602114160628218,-0.06602114160628218,-0.06602114160628218,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.0011867127649010146,-0.0011867127649010146,-0.0011867127649010146,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,0.0,0.0,0.0,-0.23695282977095583,-0.23695282977095583,-0.23695282977095583,0.0,0.0,0.0,-0.11136193695190792,-0.11136193695190792,-0.11136193695190792,0.0,0.0,0.0,406.41254300488197
1995-08-29 23:15:00,532.611490366822,-1672.7404501898686,2457.0202809377956,-2171.939866961292,3188.396055287587,-0.06817850493942293,-0.06817850493942293,-0.06817850493942293,-0.04592982862329045,-0.04592982862329045,-0.04592982862329045,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.0011867127649010146,-0.0011867127649010146,-0.0011867127649010146,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,0.0,0.0,0.0,-0.22775943404673485,-0.22775943404673485,-0.22775943404673485,0.0,0.0,0.0,-0.11246438771912043,-0.11246438771912043,-0.11246438771912043,0.0,0.0,0.0,411.30419875408666
1995-08-29 23:30:00,532.6051310627133,-1705.8624575154781,2441.535849037243,-2176.0635251709346,3192.5426981876217,-0.07947122350555003,-0.07947122350555003,-0.07947122350555003,-0.04550235480527118,-0.04550235480527118,-0.04550235480527118,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.0011867127649010146,-0.0011867127649010146,-0.0011867127649010146,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,0.0,0.0,0.0,-0.2396807885898523,-0.2396807885898523,-0.2396807885898523,0.0,0.0,0.0,-0.11352049751413007,-0.11352049751413007,-0.11352049751413007,0.0,0.0,0.0,404.94991324260053
1995-08-29 23:45:00,532.5987717586049,-1648.371813558531,2292.0698060027544,-2180.1871833805753,3196.3665388184845,-0.09192263481605585,-0.09192263481605585,-0.09192263481605585,-0.08455945253022047,-0.08455945253022047,-0.08455945253022047,0.010102756777093824,0.010102756777093824,0.010102756777093824,-0.0011867127649010146,-0.0011867127649010146,-0.0011867127649010146,0.0,0.0,0.0,-0.01128946954199484,-0.01128946954199484,-0.01128946954199484,0.0,0.0,0.0,-0.2921989048328713,-0.2921989048328713,-0.2921989048328713,0.0,0.0,0.0,-0.114530104721694,-0.114530104721694,-0.114530104721694,0.0,0.0,0.0,376.9739939354082
1995-08-30 00:00:00,532.5924124544964,-1537.6081594654797,2126.0532646400084,-2184.3108415902175,3200.38257823714,-0.10517219999984596,-0.10517219999984596,-0.10517219999984596,-0.12191384700001323,-0.12191384700001323,-0.12191384700001323,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.016340847930541753,0.016340847930541753,0.016340847930541753,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.32623826573964193,-0.32623826573964193,-0.32623826573964193,0.0,0.0,0.0,-0.11549306667032447,-0.11549306667032447,-0.11549306667032447,0.0,0.0,0.0,358.84038746924944
1995-08-30 00:15:00,532.5860531503879,-1572.5657049057402,2093.3494363491823,-2191.0159450312763,3209.6835470358924,-0.11886567791576844,-0.11886567791576844,-0.11886567791576844,-0.12260424245409535,-0.12260424245409535,-0.12260424245409535,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.016340847930541753,0.016340847930541753,0.016340847930541753,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.341538331954511,-0.341538331954511,-0.341538331954511,0.0,0.0,0.0,-0.11640925951518895,-0.11640925951518895,-0.11640925951518895,0.0,0.0,0.0,350.68750093516786
1995-08-30 00:30:00,532.5796938462794,-1490.306696545647,2022.5608950572866,-2198.6554859905564,3213.9175010542135,-0.13268043087295553,-0.13268043087295553,-0.13268043087295553,-0.11995169209395025,-0.11995169209395025,-0.11995169209395025,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.016340847930541753,0.016340847930541753,0.016340847930541753,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.3535698531445318,-0.3535698531445318,-0.3535698531445318,0.0,0.0,0.0,-0.11727857810816773,-0.11727857810816773,-0.11727857810816773,0.0,0.0,0.0,344.27556970529065
1995-08-30 00:45:00,532.5733345421709,-1371.4812720819266,1992.6787039178666,-2210.503469890913,3218.037942413143,-0.14634591480189107,-0.14634591480189107,-0.14634591480189107,-0.15367948900021008,-0.15367948900021008,-0.15367948900021008,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.016340847930541753,0.016340847930541753,0.016340847930541753,0.0,0.0,0.0,0.01128946954199484,0.01128946954199484,0.01128946954199484,0.0,0.0,0.0,-0.40178549173395844,-0.40178549173395844,-0.40178549173395844,0.0,0.0,0.0,-0.11810093586239907,-0.11810093586239907,-0.11810093586239907,0.0,0.0,0.0,318.59309543875077
1995-08-30 01:00:00,532.5669752380624,-1214.751632833896,1795.1979105137843,-2223.156549590991,3222.158383772072,-0.1596579204949563,-0.1596579204949563,-0.1596579204949563,-0.19562525289613406,-0.19562525289613406,-0.19562525289613406,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.015359154926890026,0.015359154926890026,0.015359154926890026,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.4588002830719246,-0.4588002830719246,-0.4588002830719246,0.0,0.0,0.0,-0.11887626460772427,-0.11887626460772427,-0.11887626460772427,0.0,0.0,0.0,288.22509624408065
1995-08-30 01:15:00,532.5606159339538,-1248.177549456683,1705.8239170713189,-2234.668140791555,3226.278825131001,-0.17248564255345325,-0.17248564255345325,-0.17248564255345325,-0.19861364806532633,-0.19861364806532633,-0.19861364806532633,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.015359154926890026,0.015359154926890026,0.015359154926890026,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.475344650131485,-0.475344650131485,-0.475344650131485,0.0,0.0,0.0,-0.11960451443959548,-0.11960451443959548,-0.11960451443959548,0.0,0.0,0.0,279.41077627902035
1995-08-30 01:30:00,532.5542566298453,-1231.4302939184186,1743.3802329772693,-2246.1797319921197,3231.374886612071,-0.18477122484903527,-0.18477122484903527,-0.18477122484903527,-0.17573105109233966,-0.17573105109233966,-0.17573105109233966,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.015359154926890026,0.015359154926890026,0.015359154926890026,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.465428774572026,-0.465428774572026,-0.465428774572026,0.0,0.0,0.0,-0.12028565355754116,-0.12028565355754116,-0.12028565355754116,0.0,0.0,0.0,284.6881815735002
1995-08-30 01:45:00,532.5478973257368,-1259.4764724439842,1757.3657759625553,-2257.2958946271697,3238.6272115667,-0.19652202358508725,-0.19652202358508725,-0.19652202358508725,-0.17131009619184334,-0.17131009619184334,-0.17131009619184334,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.015359154926890026,0.015359154926890026,0.015359154926890026,0.0,0.0,0.0,0.010307776538343114,0.010307776538343114,0.010307776538343114,0.0,0.0,0.0,-0.4733926329505459,-0.4733926329505459,-0.4733926329505459,0.0,0.0,0.0,-0.12091966810050535,-0.12091966810050535,-0.12091966810050535,0.0,0.0,0.0,280.4436460384293
1995-08-30 02:00:00,532.5415380216283,-1150.2625596111575,1583.5898549488747,-2266.9659448215502,3245.8795365213296,-0.2077963984843799,-0.2077963984843799,-0.2077963984843799,-0.19086637548226346,-0.19086637548226346,-0.19086637548226346,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.014377461923238301,0.014377461923238301,0.014377461923238301,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.5057918740149671,-0.5057918740149671,-0.5057918740149671,0.0,0.0,0.0,-0.12150656197156193,-0.12150656197156193,-0.12150656197156193,0.0,0.0,0.0,263.1863555148561
1995-08-30 02:15:00,532.5351787175198,-1114.9833352587054,1508.5390086704363,-2276.6359950159303,3253.131861475958,-0.21868434814454682,-0.21868434814454682,-0.21868434814454682,-0.21341520690332938,-0.21341520690332938,-0.21341520690332938,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.014377461923238301,0.014377461923238301,0.014377461923238301,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.5397684497805366,-0.5397684497805366,-0.5397684497805366,0.0,0.0,0.0,-0.12204635665589873,-0.12204635665589873,-0.12204635665589873,0.0,0.0,0.0,245.08949084756313
1995-08-30 02:30:00,532.5288194134113,-1034.176178772788,1389.3704291439735,-2286.30604521031,3260.3841864305873,-0.22928471052158286,-0.22928471052158286,-0.22928471052158286,-0.23789775263286045,-0.23789775263286045,-0.23789775263286045,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.014377461923238301,0.014377461923238301,0.014377461923238301,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.575344092266415,-0.575344092266415,-0.575344092266415,0.0,0.0,0.0,-0.12253909103521005,-0.12253909103521005,-0.12253909103521005,0.0,0.0,0.0,226.1415092022965
1995-08-30 02:45:00,532.5224601093028,-878.1738424051675,1278.4237793335083,-2295.969805326097,3267.636511385216,-0.239680924347056,-0.239680924347056,-0.239680924347056,-0.26841066287863524,-0.26841066287863524,-0.26841066287863524,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.014377461923238301,0.014377461923238301,0.014377461923238301,0.0,0.0,0.0,0.009326083534691389,0.009326083534691389,0.009326083534691389,0.0,0.0,0.0,-0.6166989464930278,-0.6166989464930278,-0.6166989464930278,0.0,0.0,0.0,-0.12298482119057488,-0.12298482119057488,-0.12298482119057488,0.0,0.0,0.0,204.11641997602032
1995-08-30 03:00:00,532.5161008051942,-835.448027026124,1191.6568217382996,-2298.8110198638688,3273.803667280745,-0.24991747236933778,-0.24991747236933778,-0.24991747236933778,-0.28501154202858975,-0.28501154202858975,-0.28501154202858975,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.013395768919586576,0.013395768919586576,0.013395768919586576,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.6449168656820924,-0.6449168656820924,-0.6449168656820924,0.0,0.0,0.0,-0.12338362020375154,-0.12338362020375154,-0.12338362020375154,0.0,0.0,0.0,189.08748614865922
1995-08-30 03:15:00,532.5097415010857,-871.8329098824781,1154.4095135249813,-2301.6522344016416,3279.347109123261,-0.2599790930238419,-0.2599790930238419,-0.2599790930238419,-0.2723989760188699,-0.2723989760188699,-0.2723989760188699,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.013395768919586576,0.013395768919586576,0.013395768919586576,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.642717878071748,-0.642717878071748,-0.642717878071748,0.0,0.0,0.0,-0.12373557794862274,-0.12373557794862274,-0.12373557794862274,0.0,0.0,0.0,190.25621039097288
1995-08-30 03:30:00,532.5033821969773,-918.6561542428648,1244.726692581046,-2304.251060478352,3284.890550965777,-0.26977465551720275,-0.26977465551720275,-0.26977465551720275,-0.2515249811149269,-0.2515249811149269,-0.2515249811149269,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.013395768919586576,0.013395768919586576,0.013395768919586576,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.6319446685921033,-0.6319446685921033,-0.6319446685921033,0.0,0.0,0.0,-0.12404080087956029,-0.12404080087956029,-0.12404080087956029,0.0,0.0,0.0,195.99070881033438
1995-08-30 03:45:00,532.4970228928688,-833.451319376831,1194.1872501985936,-2306.525299907718,3290.433992808293,-0.27912725785651815,-0.27912725785651815,-0.27912725785651815,-0.250112421790867,-0.250112421790867,-0.250112421790867,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.013395768919586576,0.013395768919586576,0.013395768919586576,0.0,0.0,0.0,0.008344390531039664,0.008344390531039664,0.008344390531039664,0.0,0.0,0.0,-0.6401433225391528,-0.6401433225391528,-0.6401433225391528,0.0,0.0,0.0,-0.1242994118113543,-0.1242994118113543,-0.1242994118113543,0.0,0.0,0.0,191.62260941602042
1995-08-30 04:00:00,532.4906635887603,-837.912803506873,1090.444729578793,-2308.7995393370843,3295.9774346508093,-0.28777165143909694,-0.28777165143909694,-0.28777165143909694,-0.266323588136414,-0.266323588136414,-0.266323588136414,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.01241407591593485,0.01241407591593485,0.01241407591593485,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.6661927133560019,-0.6661927133560019,-0.6661927133560019,0.0,0.0,0.0,-0.12451154969642567,-0.12451154969642567,-0.12451154969642567,0.0,0.0,0.0,177.74926357582603
1995-08-30 04:15:00,532.4843042846517,-757.7316834793187,1019.1211095458523,-2318.529456385383,3301.3640711011553,-0.2953595517533125,-0.2953595517533125,-0.2953595517533125,-0.28365549460369716,-0.28365549460369716,-0.28365549460369716,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.01241407591593485,0.01241407591593485,0.01241407591593485,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.6912783398354595,-0.6912783398354595,-0.6912783398354595,0.0,0.0,0.0,-0.12467736939438467,-0.12467736939438467,-0.12467736939438467,0.0,0.0,0.0,164.38943843031802
1995-08-30 04:30:00,532.4779449805432,-735.7968085963068,975.547191547316,-2329.5444501356715,3306.678884790365,-0.30147280138368776,-0.30147280138368776,-0.30147280138368776,-0.2950953858306633,-0.2950953858306633,-0.2950953858306633,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.01241407591593485,0.01241407591593485,0.01241407591593485,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.708951152736392,-0.708951152736392,-0.708951152736392,0.0,0.0,0.0,-0.12479704143797582,-0.12479704143797582,-0.12479704143797582,0.0,0.0,0.0,154.97709207988197
1995-08-30 04:45:00,532.4715856764346,-730.0240559128578,1000.1339344376564,-2340.55944388596,3311.9936984795745,-0.3056437511602722,-0.3056437511602722,-0.3056437511602722,-0.2972228805141805,-0.2972228805141805,-0.2972228805141805,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.01241407591593485,0.01241407591593485,0.01241407591593485,0.0,0.0,0.0,0.0073626975273879385,0.0073626975273879385,0.0073626975273879385,0.0,0.0,0.0,-0.7153233075521316,-0.7153233075521316,-0.7153233075521316,0.0,0.0,0.0,-0.12487075179361358,-0.12487075179361358,-0.12487075179361358,0.0,0.0,0.0,151.5822498328392
1995-08-30 05:00:00,532.4652263723261,-693.401547906964,978.6424869021541,-2351.5744376362472,3317.308512168784,-0.30738166118140947,-0.30738166118140947,-0.30738166118140947,-0.28801602168616636,-0.28801602168616636,-0.28801602168616636,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.011432382912283127,0.011432382912283127,0.011432382912283127,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.7088640015729535,-0.7088640015729535,-0.7088640015729535,0.0,0.0,0.0,-0.12489870161766074,-0.12489870161766074,-0.12489870161766074,0.0,0.0,0.0,155.0197953075905
1995-08-30 05:15:00,532.4588670682176,-756.3874669131179,1057.0343786593182,-2359.091711034206,3322.858305904593,-0.3062034366622697,-0.3062034366622697,-0.3062034366622697,-0.27990187038652037,-0.27990187038652037,-0.27990187038652037,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.011432382912283127,0.011432382912283127,0.011432382912283127,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.6995540311442233,-0.6995540311442233,-0.6995540311442233,0.0,0.0,0.0,-0.12488110700771636,-0.12488110700771636,-0.12488110700771636,0.0,0.0,0.0,159.97512019215984
1995-08-30 05:30:00,532.4525077641091,-730.6992514928771,1024.6486663291716,-2363.8358868621945,3330.535783116309,-0.3016666397513313,-0.3016666397513313,-0.3016666397513313,-0.2877181480504142,-0.2877181480504142,-0.2877181480504142,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.011432382912283127,0.011432382912283127,0.011432382912283127,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.7027706036398833,-0.7027706036398833,-0.7027706036398833,0.0,0.0,0.0,-0.12481819875042091,-0.12481819875042091,-0.12481819875042091,0.0,0.0,0.0,158.2605374731565
1995-08-30 05:45:00,532.4461484600007,-752.4367341586205,963.7608736756671,-2370.0278724378068,3338.213260328026,-0.2934024858519532,-0.2934024858519532,-0.2934024858519532,-0.30171975173513244,-0.30171975173513244,-0.30171975173513244,0.005051378388546912,0.005051378388546912,0.005051378388546912,0.011432382912283127,0.011432382912283127,0.011432382912283127,0.0,0.0,0.0,0.006381004523736214,0.006381004523736214,0.006381004523736214,0.0,0.0,0.0,-0.7084000767397973,-0.7084000767397973,-0.7084000767397973,0.0,0.0,0.0,-0.12471022206499482,-0.12471022206499482,-0.12471022206499482,0.0,0.0,0.0,155.2612560311267
